user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
24,18,p04_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:31:57 169066
24,18,p04_GENERATOR4.webm,range_Realism,2,2024-10-13 18:31:57 169066
24,18,p04_GENERATOR4.webm,range_Quality,4,2024-10-13 18:31:57 169066
24,18,p04_GENERATOR4.webm,range_prompt_matching,3,2024-10-13 18:31:57 169066
24,139,p28_GENERATOR5.mp4,range_Appeal,4,2024-10-13 18:32:23 546156
24,139,p28_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:32:23 546156
24,139,p28_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:32:23 546156
24,139,p28_GENERATOR5.mp4,range_prompt_matching,3,2024-10-13 18:32:23 546156
24,143,p29_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:32:38 173241
24,143,p29_GENERATOR4.webm,range_Realism,2,2024-10-13 18:32:38 173241
24,143,p29_GENERATOR4.webm,range_Quality,2,2024-10-13 18:32:38 173241
24,143,p29_GENERATOR4.webm,range_prompt_matching,4,2024-10-13 18:32:38 173241
24,12,p03_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:33:00 205054
24,12,p03_GENERATOR3.mp4,range_Realism,1,2024-10-13 18:33:00 205054
24,12,p03_GENERATOR3.mp4,range_Quality,2,2024-10-13 18:33:00 205054
24,12,p03_GENERATOR3.mp4,range_prompt_matching,4,2024-10-13 18:33:00 205054
24,0,p01_GENERATOR1.mp4,range_Appeal,4,2024-10-13 18:33:26 775178
24,0,p01_GENERATOR1.mp4,range_Realism,4,2024-10-13 18:33:26 775178
24,0,p01_GENERATOR1.mp4,range_Quality,5,2024-10-13 18:33:26 775178
24,0,p01_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:33:26 775178
24,7,p02_GENERATOR3.mp4,range_Appeal,5,2024-10-13 18:33:44 030952
24,7,p02_GENERATOR3.mp4,range_Realism,5,2024-10-13 18:33:44 030952
24,7,p02_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:33:44 030952
24,7,p02_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:33:44 030952
24,35,p08_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:34:02 187175
24,35,p08_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:34:02 187175
24,35,p08_GENERATOR1.mp4,range_Quality,1,2024-10-13 18:34:02 187175
24,35,p08_GENERATOR1.mp4,range_prompt_matching,4,2024-10-13 18:34:02 187175
24,64,p13_GENERATOR5.mp4,range_Appeal,3,2024-10-13 18:34:18 844398
24,64,p13_GENERATOR5.mp4,range_Realism,2,2024-10-13 18:34:18 844398
24,64,p13_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:34:18 844398
24,64,p13_GENERATOR5.mp4,range_prompt_matching,4,2024-10-13 18:34:18 844398
24,93,p19_GENERATOR4.webm,range_Appeal,1,2024-10-13 18:34:38 600145
24,93,p19_GENERATOR4.webm,range_Realism,2,2024-10-13 18:34:38 600145
24,93,p19_GENERATOR4.webm,range_Quality,1,2024-10-13 18:34:38 600145
24,93,p19_GENERATOR4.webm,range_prompt_matching,1,2024-10-13 18:34:38 600145
24,67,p14_GENERATOR3.mp4,range_Appeal,3,2024-10-13 18:34:58 499029
24,67,p14_GENERATOR3.mp4,range_Realism,4,2024-10-13 18:34:58 499029
24,67,p14_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:34:58 499029
24,67,p14_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:34:58 499029
24,2,p01_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:35:25 419573
24,2,p01_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:35:25 419573
24,2,p01_GENERATOR3.mp4,range_Quality,2,2024-10-13 18:35:25 419573
24,2,p01_GENERATOR3.mp4,range_prompt_matching,1,2024-10-13 18:35:25 419573
24,48,p10_GENERATOR4.webm,range_Appeal,4,2024-10-13 18:35:47 918153
24,48,p10_GENERATOR4.webm,range_Realism,4,2024-10-13 18:35:47 918153
24,48,p10_GENERATOR4.webm,range_Quality,5,2024-10-13 18:35:47 918153
24,48,p10_GENERATOR4.webm,range_prompt_matching,1,2024-10-13 18:35:47 918153
24,68,p14_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:36:28 571484
24,68,p14_GENERATOR4.webm,range_Realism,2,2024-10-13 18:36:28 571484
24,68,p14_GENERATOR4.webm,range_Quality,4,2024-10-13 18:36:28 571484
24,68,p14_GENERATOR4.webm,range_prompt_matching,4,2024-10-13 18:36:28 571484
24,45,p10_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:36:53 221424
24,45,p10_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:36:53 221424
24,45,p10_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:36:53 221424
24,45,p10_GENERATOR1.mp4,range_prompt_matching,2,2024-10-13 18:36:53 221424
24,49,p10_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:37:18 920501
24,49,p10_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:37:18 920501
24,49,p10_GENERATOR5.mp4,range_Quality,2,2024-10-13 18:37:18 920501
24,49,p10_GENERATOR5.mp4,range_prompt_matching,4,2024-10-13 18:37:18 920501
24,6,p02_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:37:42 812181
24,6,p02_GENERATOR2.webm,range_Realism,2,2024-10-13 18:37:42 812181
24,6,p02_GENERATOR2.webm,range_Quality,4,2024-10-13 18:37:42 812181
24,6,p02_GENERATOR2.webm,range_prompt_matching,3,2024-10-13 18:37:42 812181
24,109,p22_GENERATOR5.mp4,range_Appeal,4,2024-10-13 18:38:06 280065
24,109,p22_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:38:06 280065
24,109,p22_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:38:06 280065
24,109,p22_GENERATOR5.mp4,range_prompt_matching,4,2024-10-13 18:38:06 280065
24,42,p09_GENERATOR3.mp4,range_Appeal,4,2024-10-13 18:38:43 728297
24,42,p09_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:38:43 728297
24,42,p09_GENERATOR3.mp4,range_Quality,5,2024-10-13 18:38:43 728297
24,42,p09_GENERATOR3.mp4,range_prompt_matching,4,2024-10-13 18:38:43 728297
24,36,p08_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:39:03 502790
24,36,p08_GENERATOR2.webm,range_Realism,3,2024-10-13 18:39:03 502790
24,36,p08_GENERATOR2.webm,range_Quality,2,2024-10-13 18:39:03 502790
24,36,p08_GENERATOR2.webm,range_prompt_matching,4,2024-10-13 18:39:03 502790
24,40,p09_GENERATOR1.mp4,range_Appeal,4,2024-10-13 18:39:27 350161
24,40,p09_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:39:27 350161
24,40,p09_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:39:27 350161
24,40,p09_GENERATOR1.mp4,range_prompt_matching,4,2024-10-13 18:39:27 350161
24,105,p22_GENERATOR1.mp4,range_Appeal,4,2024-10-13 18:40:03 200706
24,105,p22_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:40:03 200706
24,105,p22_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:40:03 200706
24,105,p22_GENERATOR1.mp4,range_prompt_matching,4,2024-10-13 18:40:03 200706
24,116,p24_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:40:36 136075
24,116,p24_GENERATOR2.webm,range_Realism,4,2024-10-13 18:40:36 136075
24,116,p24_GENERATOR2.webm,range_Quality,2,2024-10-13 18:40:36 136075
24,116,p24_GENERATOR2.webm,range_prompt_matching,4,2024-10-13 18:40:36 136075
24,72,p15_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:40:56 782854
24,72,p15_GENERATOR3.mp4,range_Realism,4,2024-10-13 18:40:56 782854
24,72,p15_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:40:56 782854
24,72,p15_GENERATOR3.mp4,range_prompt_matching,4,2024-10-13 18:40:56 782854
24,125,p26_GENERATOR1.mp4,range_Appeal,3,2024-10-13 18:41:15 598186
24,125,p26_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:41:15 598186
24,125,p26_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:41:15 598186
24,125,p26_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:41:15 598186
24,37,p08_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:41:59 034669
24,37,p08_GENERATOR3.mp4,range_Realism,3,2024-10-13 18:41:59 034669
24,37,p08_GENERATOR3.mp4,range_Quality,2,2024-10-13 18:41:59 034669
24,37,p08_GENERATOR3.mp4,range_prompt_matching,1,2024-10-13 18:41:59 034669
24,62,p13_GENERATOR3.mp4,range_Appeal,4,2024-10-13 18:42:17 052691
24,62,p13_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:42:17 052691
24,62,p13_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:42:17 052691
24,62,p13_GENERATOR3.mp4,range_prompt_matching,2,2024-10-13 18:42:17 052691
24,46,p10_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:42:40 499798
24,46,p10_GENERATOR2.webm,range_Realism,4,2024-10-13 18:42:40 499798
24,46,p10_GENERATOR2.webm,range_Quality,4,2024-10-13 18:42:40 499798
24,46,p10_GENERATOR2.webm,range_prompt_matching,1,2024-10-13 18:42:40 499798
24,15,p04_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:43:18 643344
24,15,p04_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:43:18 643344
24,15,p04_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:43:18 643344
24,15,p04_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:43:18 643344
24,20,p05_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:43:33 557582
24,20,p05_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:43:33 557582
24,20,p05_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:43:33 557582
24,20,p05_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:43:33 557582
24,98,p20_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:43:52 481766
24,98,p20_GENERATOR4.webm,range_Realism,2,2024-10-13 18:43:52 481766
24,98,p20_GENERATOR4.webm,range_Quality,2,2024-10-13 18:43:52 481766
24,98,p20_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:43:52 481766
24,135,p28_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:44:10 311082
24,135,p28_GENERATOR1.mp4,range_Realism,4,2024-10-13 18:44:10 311082
24,135,p28_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:44:10 311082
24,135,p28_GENERATOR1.mp4,range_prompt_matching,1,2024-10-13 18:44:10 311082
24,121,p25_GENERATOR2.webm,range_Appeal,2,2024-10-13 18:44:29 783894
24,121,p25_GENERATOR2.webm,range_Realism,3,2024-10-13 18:44:29 783894
24,121,p25_GENERATOR2.webm,range_Quality,2,2024-10-13 18:44:29 783894
24,121,p25_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:44:29 783894
24,134,p27_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:44:48 281981
24,134,p27_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:44:48 281981
24,134,p27_GENERATOR5.mp4,range_Quality,4,2024-10-13 18:44:48 281981
24,134,p27_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:44:48 281981
24,85,p18_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:45:09 464239
24,85,p18_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:45:09 464239
24,85,p18_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:45:09 464239
24,85,p18_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:45:09 464239
24,23,p05_GENERATOR4.webm,range_Appeal,1,2024-10-13 18:45:23 757950
24,23,p05_GENERATOR4.webm,range_Realism,1,2024-10-13 18:45:23 757950
24,23,p05_GENERATOR4.webm,range_Quality,3,2024-10-13 18:45:23 757950
24,23,p05_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:45:23 757950
24,9,p02_GENERATOR5.mp4,range_Appeal,4,2024-10-13 18:45:37 473614
24,9,p02_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:45:37 473614
24,9,p02_GENERATOR5.mp4,range_Quality,4,2024-10-13 18:45:37 473614
24,9,p02_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:45:37 473614
24,81,p17_GENERATOR2.webm,range_Appeal,2,2024-10-13 18:45:59 034713
24,81,p17_GENERATOR2.webm,range_Realism,4,2024-10-13 18:45:59 034713
24,81,p17_GENERATOR2.webm,range_Quality,2,2024-10-13 18:45:59 034713
24,81,p17_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:45:59 034713
24,78,p16_GENERATOR4.webm,range_Appeal,4,2024-10-13 18:46:17 762471
24,78,p16_GENERATOR4.webm,range_Realism,4,2024-10-13 18:46:17 762471
24,78,p16_GENERATOR4.webm,range_Quality,2,2024-10-13 18:46:17 762471
24,78,p16_GENERATOR4.webm,range_prompt_matching,2,2024-10-13 18:46:17 762471
24,146,p30_GENERATOR2.mp4,range_Appeal,3,2024-10-13 18:46:35 891608
24,146,p30_GENERATOR2.mp4,range_Realism,3,2024-10-13 18:46:35 891608
24,146,p30_GENERATOR2.mp4,range_Quality,3,2024-10-13 18:46:35 891608
24,146,p30_GENERATOR2.mp4,range_prompt_matching,5,2024-10-13 18:46:35 891608
24,107,p22_GENERATOR3.mp4,range_Appeal,3,2024-10-13 18:46:49 621370
24,107,p22_GENERATOR3.mp4,range_Realism,4,2024-10-13 18:46:49 621370
24,107,p22_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:46:49 621370
24,107,p22_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:46:49 621370
24,83,p17_GENERATOR4.webm,range_Appeal,4,2024-10-13 18:47:09 233862
24,83,p17_GENERATOR4.webm,range_Realism,3,2024-10-13 18:47:09 233862
24,83,p17_GENERATOR4.webm,range_Quality,4,2024-10-13 18:47:09 233862
24,83,p17_GENERATOR4.webm,range_prompt_matching,3,2024-10-13 18:47:09 233862
24,39,p08_GENERATOR5.mp4,range_Appeal,3,2024-10-13 18:47:34 009991
24,39,p08_GENERATOR5.mp4,range_Realism,3,2024-10-13 18:47:34 009991
24,39,p08_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:47:34 009991
24,39,p08_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:47:34 009991
24,53,p11_GENERATOR4.webm,range_Appeal,3,2024-10-13 18:47:54 926395
24,53,p11_GENERATOR4.webm,range_Realism,3,2024-10-13 18:47:54 926395
24,53,p11_GENERATOR4.webm,range_Quality,3,2024-10-13 18:47:54 926395
24,53,p11_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:47:54 926395
24,11,p03_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:48:12 539722
24,11,p03_GENERATOR2.webm,range_Realism,4,2024-10-13 18:48:12 539722
24,11,p03_GENERATOR2.webm,range_Quality,2,2024-10-13 18:48:12 539722
24,11,p03_GENERATOR2.webm,range_prompt_matching,2,2024-10-13 18:48:12 539722
24,1,p01_GENERATOR2.webm,range_Appeal,2,2024-10-13 18:48:28 722299
24,1,p01_GENERATOR2.webm,range_Realism,2,2024-10-13 18:48:28 722299
24,1,p01_GENERATOR2.webm,range_Quality,3,2024-10-13 18:48:28 722299
24,1,p01_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:48:28 722299
24,127,p26_GENERATOR3.mp4,range_Appeal,3,2024-10-13 18:48:45 127218
24,127,p26_GENERATOR3.mp4,range_Realism,3,2024-10-13 18:48:45 127218
24,127,p26_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:48:45 127218
24,127,p26_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:48:45 127218
24,47,p10_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:48:58 227614
24,47,p10_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:48:58 227614
24,47,p10_GENERATOR3.mp4,range_Quality,2,2024-10-13 18:48:58 227614
24,47,p10_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:48:58 227614
24,25,p06_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:49:15 116717
24,25,p06_GENERATOR1.mp4,range_Realism,4,2024-10-13 18:49:15 116717
24,25,p06_GENERATOR1.mp4,range_Quality,3,2024-10-13 18:49:15 116717
24,25,p06_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:49:15 116717
24,17,p04_GENERATOR3.mp4,range_Appeal,1,2024-10-13 18:49:31 818671
24,17,p04_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:49:31 818671
24,17,p04_GENERATOR3.mp4,range_Quality,3,2024-10-13 18:49:31 818671
24,17,p04_GENERATOR3.mp4,range_prompt_matching,1,2024-10-13 18:49:31 818671
24,73,p15_GENERATOR4.webm,range_Appeal,1,2024-10-13 18:49:49 059863
24,73,p15_GENERATOR4.webm,range_Realism,1,2024-10-13 18:49:49 059863
24,73,p15_GENERATOR4.webm,range_Quality,2,2024-10-13 18:49:49 059863
24,73,p15_GENERATOR4.webm,range_prompt_matching,1,2024-10-13 18:49:49 059863
24,101,p21_GENERATOR2.webm,range_Appeal,1,2024-10-13 18:50:04 321054
24,101,p21_GENERATOR2.webm,range_Realism,1,2024-10-13 18:50:04 321054
24,101,p21_GENERATOR2.webm,range_Quality,2,2024-10-13 18:50:04 321054
24,101,p21_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:50:04 321054
24,147,p30_GENERATOR3.mp4,range_Appeal,1,2024-10-13 18:50:18 455473
24,147,p30_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:50:18 455473
24,147,p30_GENERATOR3.mp4,range_Quality,3,2024-10-13 18:50:18 455473
24,147,p30_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:50:18 455473
24,14,p03_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:50:35 346580
24,14,p03_GENERATOR5.mp4,range_Realism,2,2024-10-13 18:50:35 346580
24,14,p03_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:50:35 346580
24,14,p03_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:50:35 346580
24,96,p20_GENERATOR2.webm,range_Appeal,2,2024-10-13 18:50:55 888765
24,96,p20_GENERATOR2.webm,range_Realism,4,2024-10-13 18:50:55 888765
24,96,p20_GENERATOR2.webm,range_Quality,3,2024-10-13 18:50:55 888765
24,96,p20_GENERATOR2.webm,range_prompt_matching,2,2024-10-13 18:50:55 888765
24,52,p11_GENERATOR3.mp4,range_Appeal,3,2024-10-13 18:51:11 113818
24,52,p11_GENERATOR3.mp4,range_Realism,3,2024-10-13 18:51:11 113818
24,52,p11_GENERATOR3.mp4,range_Quality,3,2024-10-13 18:51:11 113818
24,52,p11_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:51:11 113818
24,137,p28_GENERATOR3.mp4,range_Appeal,4,2024-10-13 18:51:24 370949
24,137,p28_GENERATOR3.mp4,range_Realism,4,2024-10-13 18:51:24 370949
24,137,p28_GENERATOR3.mp4,range_Quality,5,2024-10-13 18:51:24 370949
24,137,p28_GENERATOR3.mp4,range_prompt_matching,4,2024-10-13 18:51:24 370949
24,90,p19_GENERATOR1.mp4,range_Appeal,2,2024-10-13 18:51:38 501997
24,90,p19_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:51:38 501997
24,90,p19_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:51:38 501997
24,90,p19_GENERATOR1.mp4,range_prompt_matching,2,2024-10-13 18:51:38 501997
24,84,p17_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:51:54 771009
24,84,p17_GENERATOR5.mp4,range_Realism,3,2024-10-13 18:51:54 771009
24,84,p17_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:51:54 771009
24,84,p17_GENERATOR5.mp4,range_prompt_matching,3,2024-10-13 18:51:54 771009
24,102,p21_GENERATOR3.mp4,range_Appeal,4,2024-10-13 18:52:07 729364
24,102,p21_GENERATOR3.mp4,range_Realism,5,2024-10-13 18:52:07 729364
24,102,p21_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:52:07 729364
24,102,p21_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:52:07 729364
24,4,p01_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:52:22 166182
24,4,p01_GENERATOR5.mp4,range_Realism,2,2024-10-13 18:52:22 166182
24,4,p01_GENERATOR5.mp4,range_Quality,3,2024-10-13 18:52:22 166182
24,4,p01_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:52:22 166182
24,120,p25_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:52:35 650687
24,120,p25_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:52:35 650687
24,120,p25_GENERATOR1.mp4,range_Quality,1,2024-10-13 18:52:35 650687
24,120,p25_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:52:35 650687
24,89,p18_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:52:48 020911
24,89,p18_GENERATOR5.mp4,range_Realism,2,2024-10-13 18:52:48 020911
24,89,p18_GENERATOR5.mp4,range_Quality,2,2024-10-13 18:52:48 020911
24,89,p18_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:52:48 020911
24,104,p21_GENERATOR5.mp4,range_Appeal,5,2024-10-13 18:52:59 274806
24,104,p21_GENERATOR5.mp4,range_Realism,5,2024-10-13 18:52:59 274806
24,104,p21_GENERATOR5.mp4,range_Quality,5,2024-10-13 18:52:59 274806
24,104,p21_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:52:59 274806
24,97,p20_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:53:12 897702
24,97,p20_GENERATOR3.mp4,range_Realism,4,2024-10-13 18:53:12 897702
24,97,p20_GENERATOR3.mp4,range_Quality,4,2024-10-13 18:53:12 897702
24,97,p20_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:53:12 897702
24,87,p18_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:53:22 115703
24,87,p18_GENERATOR3.mp4,range_Realism,1,2024-10-13 18:53:22 115703
24,87,p18_GENERATOR3.mp4,range_Quality,2,2024-10-13 18:53:22 115703
24,87,p18_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:53:22 115703
24,131,p27_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:53:34 157305
24,131,p27_GENERATOR2.webm,range_Realism,5,2024-10-13 18:53:34 157305
24,131,p27_GENERATOR2.webm,range_Quality,4,2024-10-13 18:53:34 157305
24,131,p27_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:53:34 157305
24,26,p06_GENERATOR2.webm,range_Appeal,4,2024-10-13 18:53:44 571804
24,26,p06_GENERATOR2.webm,range_Realism,4,2024-10-13 18:53:44 571804
24,26,p06_GENERATOR2.webm,range_Quality,4,2024-10-13 18:53:44 571804
24,26,p06_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:53:44 571804
24,130,p27_GENERATOR1.mp4,range_Appeal,5,2024-10-13 18:53:53 870509
24,130,p27_GENERATOR1.mp4,range_Realism,5,2024-10-13 18:53:53 870509
24,130,p27_GENERATOR1.mp4,range_Quality,4,2024-10-13 18:53:53 870509
24,130,p27_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:53:53 870509
24,100,p21_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:54:17 251713
24,100,p21_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:54:17 251713
24,100,p21_GENERATOR1.mp4,range_Quality,1,2024-10-13 18:54:17 251713
24,100,p21_GENERATOR1.mp4,range_prompt_matching,4,2024-10-13 18:54:17 251713
24,133,p27_GENERATOR4.webm,range_Appeal,4,2024-10-13 18:54:25 071249
24,133,p27_GENERATOR4.webm,range_Realism,4,2024-10-13 18:54:25 071249
24,133,p27_GENERATOR4.webm,range_Quality,4,2024-10-13 18:54:25 071249
24,133,p27_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:54:25 071249
24,117,p24_GENERATOR3.mp4,range_Appeal,2,2024-10-13 18:54:39 198408
24,117,p24_GENERATOR3.mp4,range_Realism,2,2024-10-13 18:54:39 198408
24,117,p24_GENERATOR3.mp4,range_Quality,3,2024-10-13 18:54:39 198408
24,117,p24_GENERATOR3.mp4,range_prompt_matching,5,2024-10-13 18:54:39 198408
24,63,p13_GENERATOR4.webm,range_Appeal,1,2024-10-13 18:54:51 399151
24,63,p13_GENERATOR4.webm,range_Realism,1,2024-10-13 18:54:51 399151
24,63,p13_GENERATOR4.webm,range_Quality,1,2024-10-13 18:54:51 399151
24,63,p13_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:54:51 399151
24,60,p13_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:55:02 292317
24,60,p13_GENERATOR1.mp4,range_Realism,1,2024-10-13 18:55:02 292317
24,60,p13_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:55:02 292317
24,60,p13_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:55:02 292317
24,99,p20_GENERATOR5.mp4,range_Appeal,2,2024-10-13 18:55:15 969301
24,99,p20_GENERATOR5.mp4,range_Realism,4,2024-10-13 18:55:15 969301
24,99,p20_GENERATOR5.mp4,range_Quality,4,2024-10-13 18:55:15 969301
24,99,p20_GENERATOR5.mp4,range_prompt_matching,5,2024-10-13 18:55:15 969301
24,113,p23_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:55:33 802026
24,113,p23_GENERATOR4.webm,range_Realism,3,2024-10-13 18:55:33 802026
24,113,p23_GENERATOR4.webm,range_Quality,3,2024-10-13 18:55:33 802026
24,113,p23_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:55:33 802026
24,21,p05_GENERATOR2.webm,range_Appeal,2,2024-10-13 18:55:49 777397
24,21,p05_GENERATOR2.webm,range_Realism,1,2024-10-13 18:55:49 777397
24,21,p05_GENERATOR2.webm,range_Quality,2,2024-10-13 18:55:49 777397
24,21,p05_GENERATOR2.webm,range_prompt_matching,5,2024-10-13 18:55:49 777397
24,38,p08_GENERATOR4.webm,range_Appeal,1,2024-10-13 18:56:02 460701
24,38,p08_GENERATOR4.webm,range_Realism,2,2024-10-13 18:56:02 460701
24,38,p08_GENERATOR4.webm,range_Quality,1,2024-10-13 18:56:02 460701
24,38,p08_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:56:02 460701
24,55,p12_GENERATOR1.mp4,range_Appeal,1,2024-10-13 18:56:15 039938
24,55,p12_GENERATOR1.mp4,range_Realism,2,2024-10-13 18:56:15 039938
24,55,p12_GENERATOR1.mp4,range_Quality,2,2024-10-13 18:56:15 039938
24,55,p12_GENERATOR1.mp4,range_prompt_matching,5,2024-10-13 18:56:15 039938
24,136,p28_GENERATOR2.mp4,range_Appeal,2,2024-10-13 18:56:25 940123
24,136,p28_GENERATOR2.mp4,range_Realism,2,2024-10-13 18:56:25 940123
24,136,p28_GENERATOR2.mp4,range_Quality,2,2024-10-13 18:56:25 940123
24,136,p28_GENERATOR2.mp4,range_prompt_matching,4,2024-10-13 18:56:25 940123
24,13,p03_GENERATOR4.webm,range_Appeal,2,2024-10-13 18:56:39 492400
24,13,p03_GENERATOR4.webm,range_Realism,3,2024-10-13 18:56:39 492400
24,13,p03_GENERATOR4.webm,range_Quality,4,2024-10-13 18:56:39 492400
24,13,p03_GENERATOR4.webm,range_prompt_matching,5,2024-10-13 18:56:39 492400
